output/allstate_banner/output/image_vectors/allstate679jpg.jpg.npy,4
output/allstate_banner/output/image_vectors/progressive460jpg.jpg.npy,6
output/allstate_banner/output/image_vectors/progressive140jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/progressive779jpg.jpg.npy,17
output/allstate_banner/output/image_vectors/progressive712jpg.jpg.npy,1
output/allstate_banner/output/image_vectors/geico694jpg.jpg.npy,8
output/allstate_banner/output/image_vectors/allstate126jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/geico906jpg.jpg.npy,10
output/allstate_banner/output/image_vectors/allstate919jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/progressive587jpg.jpg.npy,1
output/allstate_banner/output/image_vectors/geico663jpg.jpg.npy,14
output/allstate_banner/output/image_vectors/geico64jpg.jpg.npy,6
output/allstate_banner/output/image_vectors/geico191jpg.jpg.npy,10
output/allstate_banner/output/image_vectors/progressive738jpg.jpg.npy,5
output/allstate_banner/output/image_vectors/geico916jpg.jpg.npy,9
output/allstate_banner/output/image_vectors/geico101jpg.jpg.npy,7
output/allstate_banner/output/image_vectors/progressive129jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/progressive913jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/geico55jpg.jpg.npy,7
output/allstate_banner/output/image_vectors/progressive942jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/allstate63jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/allstate238jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/progressive280jpg.jpg.npy,6
output/allstate_banner/output/image_vectors/geico919jpg.jpg.npy,8
output/allstate_banner/output/image_vectors/geico494jpg.jpg.npy,8
output/allstate_banner/output/image_vectors/geico287jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/progressive350jpg.jpg.npy,5
output/allstate_banner/output/image_vectors/progressive545jpg.jpg.npy,17
output/allstate_banner/output/image_vectors/geico36jpg.jpg.npy,6
output/allstate_banner/output/image_vectors/geico419jpg.jpg.npy,9
output/allstate_banner/output/image_vectors/progressive269jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/progressive505jpg.jpg.npy,11
output/allstate_banner/output/image_vectors/allstate252jpg.jpg.npy,4
output/allstate_banner/output/image_vectors/progressive54jpg.jpg.npy,3
output/allstate_banner/output/image_vectors/progressive565jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/geico826jpg.jpg.npy,18
output/allstate_banner/output/image_vectors/geico360jpg.jpg.npy,8
output/allstate_banner/output/image_vectors/progressive985jpg.jpg.npy,5
output/allstate_banner/output/image_vectors/progressive667jpg.jpg.npy,1
output/allstate_banner/output/image_vectors/progressive430jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/progressive923jpg.jpg.npy,1
output/allstate_banner/output/image_vectors/allstate751jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/geico120jpg.jpg.npy,6
output/allstate_banner/output/image_vectors/progressive699jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/geico239jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/allstate310jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/allstate973jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/progressive79jpg.jpg.npy,5
output/allstate_banner/output/image_vectors/geico79jpg.jpg.npy,6
output/allstate_banner/output/image_vectors/progressive825jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/progressive682jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/progressive852jpg.jpg.npy,5
output/allstate_banner/output/image_vectors/progressive413jpg.jpg.npy,1
output/allstate_banner/output/image_vectors/progressive98jpg.jpg.npy,1
output/allstate_banner/output/image_vectors/geico954jpg.jpg.npy,15
output/allstate_banner/output/image_vectors/progressive378jpg.jpg.npy,1
output/allstate_banner/output/image_vectors/geico980jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/progressive658jpg.jpg.npy,5
output/allstate_banner/output/image_vectors/allstate894jpg.jpg.npy,4
output/allstate_banner/output/image_vectors/geico837jpg.jpg.npy,8
output/allstate_banner/output/image_vectors/allstate582jpg.jpg.npy,1
output/allstate_banner/output/image_vectors/geico425jpg.jpg.npy,18
output/allstate_banner/output/image_vectors/allstate690jpg.jpg.npy,4
output/allstate_banner/output/image_vectors/allstate334jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/allstate315jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/progressive763jpg.jpg.npy,5
output/allstate_banner/output/image_vectors/allstate98jpg.jpg.npy,4
output/allstate_banner/output/image_vectors/progressive470jpg.jpg.npy,17
output/allstate_banner/output/image_vectors/allstate37jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/geico688jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/progressive375jpg.jpg.npy,6
output/allstate_banner/output/image_vectors/progressive617jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/progressive731jpg.jpg.npy,5
output/allstate_banner/output/image_vectors/progressive677jpg.jpg.npy,6
output/allstate_banner/output/image_vectors/progressive582jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/progressive912jpg.jpg.npy,5
output/allstate_banner/output/image_vectors/progressive996jpg.jpg.npy,1
output/allstate_banner/output/image_vectors/geico295jpg.jpg.npy,0
output/allstate_banner/output/image_vectors/progressive113jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/geico899jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/progressive551jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/progressive751jpg.jpg.npy,4
output/allstate_banner/output/image_vectors/geico798jpg.jpg.npy,8
output/allstate_banner/output/image_vectors/progressive64jpg.jpg.npy,6
output/allstate_banner/output/image_vectors/progressive674jpg.jpg.npy,11
output/allstate_banner/output/image_vectors/allstate757jpg.jpg.npy,4
output/allstate_banner/output/image_vectors/progressive981jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/geico839jpg.jpg.npy,14
output/allstate_banner/output/image_vectors/geico92jpg.jpg.npy,7
output/allstate_banner/output/image_vectors/allstate441jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/geico782jpg.jpg.npy,18
output/allstate_banner/output/image_vectors/allstate987jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/geico177jpg.jpg.npy,8
output/allstate_banner/output/image_vectors/progressive134jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/allstate731jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/allstate796jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/allstate230jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/progressive940jpg.jpg.npy,5
output/allstate_banner/output/image_vectors/allstate270jpg.jpg.npy,3
output/allstate_banner/output/image_vectors/allstate430jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/allstate54jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/allstate452jpg.jpg.npy,4
output/allstate_banner/output/image_vectors/allstate141jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/allstate239jpg.jpg.npy,5
output/allstate_banner/output/image_vectors/progressive348jpg.jpg.npy,1
output/allstate_banner/output/image_vectors/allstate460jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/progressive635jpg.jpg.npy,6
output/allstate_banner/output/image_vectors/geico792jpg.jpg.npy,14
output/allstate_banner/output/image_vectors/progressive521jpg.jpg.npy,17
output/allstate_banner/output/image_vectors/progressive552jpg.jpg.npy,17
output/allstate_banner/output/image_vectors/progressive165jpg.jpg.npy,1
output/allstate_banner/output/image_vectors/progressive239jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/progressive264jpg.jpg.npy,17
output/allstate_banner/output/image_vectors/geico989jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/progressive304jpg.jpg.npy,17
output/allstate_banner/output/image_vectors/progressive918jpg.jpg.npy,6
output/allstate_banner/output/image_vectors/progressive58jpg.jpg.npy,5
output/allstate_banner/output/image_vectors/allstate289jpg.jpg.npy,3
output/allstate_banner/output/image_vectors/geico290jpg.jpg.npy,8
output/allstate_banner/output/image_vectors/allstate152jpg.jpg.npy,4
output/allstate_banner/output/image_vectors/geico141jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/geico84jpg.jpg.npy,1
output/allstate_banner/output/image_vectors/progressive47jpg.jpg.npy,6
output/allstate_banner/output/image_vectors/progressive75jpg.jpg.npy,1
output/allstate_banner/output/image_vectors/progressive947jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/geico135jpg.jpg.npy,8
output/allstate_banner/output/image_vectors/geico490jpg.jpg.npy,19
output/allstate_banner/output/image_vectors/geico848jpg.jpg.npy,16
output/allstate_banner/output/image_vectors/geico485jpg.jpg.npy,8
output/allstate_banner/output/image_vectors/progressive676jpg.jpg.npy,5
output/allstate_banner/output/image_vectors/allstate364jpg.jpg.npy,4
output/allstate_banner/output/image_vectors/geico725jpg.jpg.npy,4
output/allstate_banner/output/image_vectors/progressive402jpg.jpg.npy,6
output/allstate_banner/output/image_vectors/geico929jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/allstate469jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/progressive185jpg.jpg.npy,5
output/allstate_banner/output/image_vectors/progressive514jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/allstate643jpg.jpg.npy,4
output/allstate_banner/output/image_vectors/allstate501jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/geico552jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/progressive905jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/allstate302jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/geico621jpg.jpg.npy,15
output/allstate_banner/output/image_vectors/progressive419jpg.jpg.npy,6
output/allstate_banner/output/image_vectors/geico564jpg.jpg.npy,7
output/allstate_banner/output/image_vectors/geico953jpg.jpg.npy,16
output/allstate_banner/output/image_vectors/allstate346jpg.jpg.npy,4
output/allstate_banner/output/image_vectors/geico565jpg.jpg.npy,19
output/allstate_banner/output/image_vectors/geico636jpg.jpg.npy,15
output/allstate_banner/output/image_vectors/progressive445jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/geico966jpg.jpg.npy,8
output/allstate_banner/output/image_vectors/progressive467jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/allstate251jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/geico709jpg.jpg.npy,8
output/allstate_banner/output/image_vectors/progressive794jpg.jpg.npy,17
output/allstate_banner/output/image_vectors/progressive380jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/progressive542jpg.jpg.npy,17
output/allstate_banner/output/image_vectors/allstate242jpg.jpg.npy,4
output/allstate_banner/output/image_vectors/allstate132jpg.jpg.npy,4
output/allstate_banner/output/image_vectors/allstate695jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/geico736jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/allstate14jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/progressive513jpg.jpg.npy,1
output/allstate_banner/output/image_vectors/geico512jpg.jpg.npy,10
output/allstate_banner/output/image_vectors/progressive790jpg.jpg.npy,5
output/allstate_banner/output/image_vectors/progressive619jpg.jpg.npy,4
output/allstate_banner/output/image_vectors/geico835jpg.jpg.npy,15
output/allstate_banner/output/image_vectors/allstate4jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/progressive39jpg.jpg.npy,1
output/allstate_banner/output/image_vectors/progressive443jpg.jpg.npy,6
output/allstate_banner/output/image_vectors/progressive975jpg.jpg.npy,5
output/allstate_banner/output/image_vectors/geico451jpg.jpg.npy,9
output/allstate_banner/output/image_vectors/allstate811jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/geico18jpg.jpg.npy,1
output/allstate_banner/output/image_vectors/progressive13jpg.jpg.npy,5
output/allstate_banner/output/image_vectors/progressive883jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/geico766jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/geico408jpg.jpg.npy,18
output/allstate_banner/output/image_vectors/geico667jpg.jpg.npy,15
output/allstate_banner/output/image_vectors/progressive8jpg.jpg.npy,6
output/allstate_banner/output/image_vectors/progressive315jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/geico87jpg.jpg.npy,6
output/allstate_banner/output/image_vectors/allstate777jpg.jpg.npy,3
output/allstate_banner/output/image_vectors/geico245jpg.jpg.npy,14
output/allstate_banner/output/image_vectors/geico995jpg.jpg.npy,8
output/allstate_banner/output/image_vectors/geico975jpg.jpg.npy,7
output/allstate_banner/output/image_vectors/geico941jpg.jpg.npy,19
output/allstate_banner/output/image_vectors/geico597jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/geico957jpg.jpg.npy,7
output/allstate_banner/output/image_vectors/allstate638jpg.jpg.npy,5
output/allstate_banner/output/image_vectors/allstate590jpg.jpg.npy,4
output/allstate_banner/output/image_vectors/progressive695jpg.jpg.npy,5
output/allstate_banner/output/image_vectors/progressive463jpg.jpg.npy,17
output/allstate_banner/output/image_vectors/progressive930jpg.jpg.npy,6
output/allstate_banner/output/image_vectors/progressive218jpg.jpg.npy,17
output/allstate_banner/output/image_vectors/geico1004jpg.jpg.npy,8
output/allstate_banner/output/image_vectors/progressive537jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/progressive472jpg.jpg.npy,5
output/allstate_banner/output/image_vectors/progressive874jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/progressive41jpg.jpg.npy,1
output/allstate_banner/output/image_vectors/progressive973jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/allstate549jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/allstate871jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/allstate790jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/progressive664jpg.jpg.npy,6
output/allstate_banner/output/image_vectors/progressive753jpg.jpg.npy,1
output/allstate_banner/output/image_vectors/geico627jpg.jpg.npy,14
output/allstate_banner/output/image_vectors/geico266jpg.jpg.npy,10
output/allstate_banner/output/image_vectors/progressive320jpg.jpg.npy,17
output/allstate_banner/output/image_vectors/progressive646jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/progressive972jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/progressive45jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/geico930jpg.jpg.npy,19
output/allstate_banner/output/image_vectors/geico421jpg.jpg.npy,16
output/allstate_banner/output/image_vectors/progressive581jpg.jpg.npy,6
output/allstate_banner/output/image_vectors/allstate829jpg.jpg.npy,3
output/allstate_banner/output/image_vectors/geico654jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/geico540jpg.jpg.npy,8
output/allstate_banner/output/image_vectors/progressive625jpg.jpg.npy,1
output/allstate_banner/output/image_vectors/allstate95jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/allstate166jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/geico317jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/progressive965jpg.jpg.npy,1
output/allstate_banner/output/image_vectors/geico186jpg.jpg.npy,7
output/allstate_banner/output/image_vectors/progressive26jpg.jpg.npy,1
output/allstate_banner/output/image_vectors/geico124jpg.jpg.npy,1
output/allstate_banner/output/image_vectors/allstate319jpg.jpg.npy,4
output/allstate_banner/output/image_vectors/allstate363jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/geico173jpg.jpg.npy,6
output/allstate_banner/output/image_vectors/progressive398jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/geico221jpg.jpg.npy,10
output/allstate_banner/output/image_vectors/allstate511jpg.jpg.npy,4
output/allstate_banner/output/image_vectors/progressive21jpg.jpg.npy,6
output/allstate_banner/output/image_vectors/progressive701jpg.jpg.npy,5
output/allstate_banner/output/image_vectors/progressive301jpg.jpg.npy,17
output/allstate_banner/output/image_vectors/geico882jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/progressive509jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/progressive444jpg.jpg.npy,5
output/allstate_banner/output/image_vectors/progressive998jpg.jpg.npy,1
output/allstate_banner/output/image_vectors/progressive732jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/allstate966jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/allstate834jpg.jpg.npy,4
output/allstate_banner/output/image_vectors/geico577jpg.jpg.npy,10
output/allstate_banner/output/image_vectors/allstate59jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/progressive568jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/geico637jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/geico750jpg.jpg.npy,8
output/allstate_banner/output/image_vectors/allstate493jpg.jpg.npy,4
output/allstate_banner/output/image_vectors/geico412jpg.jpg.npy,7
output/allstate_banner/output/image_vectors/allstate468jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/geico674jpg.jpg.npy,15
output/allstate_banner/output/image_vectors/allstate867jpg.jpg.npy,4
output/allstate_banner/output/image_vectors/allstate316jpg.jpg.npy,4
output/allstate_banner/output/image_vectors/allstate272jpg.jpg.npy,6
output/allstate_banner/output/image_vectors/progressive507jpg.jpg.npy,17
output/allstate_banner/output/image_vectors/progressive325jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/allstate418jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/progressive827jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/allstate617jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/geico651jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/geico819jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/progressive889jpg.jpg.npy,17
output/allstate_banner/output/image_vectors/geico349jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/allstate979jpg.jpg.npy,4
output/allstate_banner/output/image_vectors/allstate735jpg.jpg.npy,1
output/allstate_banner/output/image_vectors/allstate11jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/geico123jpg.jpg.npy,6
output/allstate_banner/output/image_vectors/progressive173jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/allstate489jpg.jpg.npy,3
output/allstate_banner/output/image_vectors/progressive518jpg.jpg.npy,17
output/allstate_banner/output/image_vectors/allstate436jpg.jpg.npy,3
output/allstate_banner/output/image_vectors/allstate675jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/geico981jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/allstate463jpg.jpg.npy,4
output/allstate_banner/output/image_vectors/allstate207jpg.jpg.npy,4
output/allstate_banner/output/image_vectors/allstate648jpg.jpg.npy,4
output/allstate_banner/output/image_vectors/geico833jpg.jpg.npy,9
output/allstate_banner/output/image_vectors/progressive1004jpg.jpg.npy,1
output/allstate_banner/output/image_vectors/progressive760jpg.jpg.npy,6
output/allstate_banner/output/image_vectors/geico747jpg.jpg.npy,14
output/allstate_banner/output/image_vectors/geico256jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/progressive578jpg.jpg.npy,6
output/allstate_banner/output/image_vectors/allstate613jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/geico751jpg.jpg.npy,14
output/allstate_banner/output/image_vectors/progressive801jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/geico270jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/geico107jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/allstate420jpg.jpg.npy,3
output/allstate_banner/output/image_vectors/geico356jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/progressive285jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/geico246jpg.jpg.npy,6
output/allstate_banner/output/image_vectors/geico7jpg.jpg.npy,1
output/allstate_banner/output/image_vectors/geico129jpg.jpg.npy,0
output/allstate_banner/output/image_vectors/allstate111jpg.jpg.npy,4
output/allstate_banner/output/image_vectors/progressive595jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/geico700jpg.jpg.npy,16
output/allstate_banner/output/image_vectors/geico225jpg.jpg.npy,7
output/allstate_banner/output/image_vectors/progressive190jpg.jpg.npy,17
output/allstate_banner/output/image_vectors/allstate291jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/progressive271jpg.jpg.npy,17
output/allstate_banner/output/image_vectors/allstate726jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/geico604jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/allstate890jpg.jpg.npy,3
output/allstate_banner/output/image_vectors/allstate257jpg.jpg.npy,3
output/allstate_banner/output/image_vectors/allstate483jpg.jpg.npy,4
output/allstate_banner/output/image_vectors/allstate528jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/allstate484jpg.jpg.npy,4
output/allstate_banner/output/image_vectors/allstate115jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/allstate41jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/allstate479jpg.jpg.npy,3
output/allstate_banner/output/image_vectors/allstate717jpg.jpg.npy,3
output/allstate_banner/output/image_vectors/progressive151jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/progressive490jpg.jpg.npy,5
output/allstate_banner/output/image_vectors/allstate500jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/allstate533jpg.jpg.npy,4
output/allstate_banner/output/image_vectors/geico895jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/geico238jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/geico361jpg.jpg.npy,18
output/allstate_banner/output/image_vectors/geico119jpg.jpg.npy,1
output/allstate_banner/output/image_vectors/geico85jpg.jpg.npy,8
output/allstate_banner/output/image_vectors/allstate52jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/progressive354jpg.jpg.npy,5
output/allstate_banner/output/image_vectors/geico151jpg.jpg.npy,18
output/allstate_banner/output/image_vectors/allstate786jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/allstate147jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/geico907jpg.jpg.npy,15
output/allstate_banner/output/image_vectors/geico643jpg.jpg.npy,18
output/allstate_banner/output/image_vectors/geico235jpg.jpg.npy,16
output/allstate_banner/output/image_vectors/progressive213jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/allstate151jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/geico732jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/allstate920jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/geico722jpg.jpg.npy,16
output/allstate_banner/output/image_vectors/progressive91jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/geico328jpg.jpg.npy,8
output/allstate_banner/output/image_vectors/geico483jpg.jpg.npy,8
output/allstate_banner/output/image_vectors/allstate550jpg.jpg.npy,2
output/allstate_banner/output/image_vectors/allstate62jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/progressive177jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/allstate588jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/progressive138jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/progressive344jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/allstate970jpg.jpg.npy,4
output/allstate_banner/output/image_vectors/progressive971jpg.jpg.npy,11
output/allstate_banner/output/image_vectors/geico14jpg.jpg.npy,8
output/allstate_banner/output/image_vectors/allstate512jpg.jpg.npy,3
output/allstate_banner/output/image_vectors/allstate971jpg.jpg.npy,4
output/allstate_banner/output/image_vectors/geico735jpg.jpg.npy,1
output/allstate_banner/output/image_vectors/geico204jpg.jpg.npy,6
output/allstate_banner/output/image_vectors/progressive967jpg.jpg.npy,5
output/allstate_banner/output/image_vectors/progressive410jpg.jpg.npy,5
output/allstate_banner/output/image_vectors/progressive277jpg.jpg.npy,17
output/allstate_banner/output/image_vectors/allstate320jpg.jpg.npy,3
output/allstate_banner/output/image_vectors/geico601jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/geico800jpg.jpg.npy,16
output/allstate_banner/output/image_vectors/allstate177jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/geico505jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/geico679jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/geico886jpg.jpg.npy,18
output/allstate_banner/output/image_vectors/progressive722jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/progressive457jpg.jpg.npy,6
output/allstate_banner/output/image_vectors/geico326jpg.jpg.npy,9
output/allstate_banner/output/image_vectors/progressive191jpg.jpg.npy,17
output/allstate_banner/output/image_vectors/progressive149jpg.jpg.npy,6
output/allstate_banner/output/image_vectors/allstate879jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/allstate749jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/geico146jpg.jpg.npy,12
output/allstate_banner/output/image_vectors/geico550jpg.jpg.npy,13
output/allstate_banner/output/image_vectors/allstate171jpg.jpg.npy,13
